1997-09-16T23:50:31.646    -24.93     10.20     -2.31     27.04  26.38  -0.16  40.93 319.07
1997-09-16T23:50:31.980    -24.93     10.29     -2.33     27.07  26.38  -0.16  40.92 319.08
1997-09-16T23:50:32.313    -24.93     10.44     -2.29     27.12  26.38  -0.16  40.92 319.08
1997-09-16T23:50:32.646    -24.80     10.47     -2.28     27.01  26.38  -0.16  40.92 319.08
1997-09-16T23:50:32.980    -24.84     10.51     -2.29     27.07  26.38  -0.16  40.91 319.09
1997-09-16T23:50:33.313    -24.66     10.51     -2.24     26.90  26.38  -0.16  40.91 319.09
1997-09-16T23:50:33.646    -24.58     10.46     -2.20     26.80  26.38  -0.16  40.91 319.09
1997-09-16T23:50:33.980    -24.63     10.48     -2.17     26.85  26.38  -0.16  40.90 319.10
1997-09-16T23:50:34.313    -24.71     10.60     -2.17     26.97  26.38  -0.16  40.90 319.10
1997-09-16T23:50:34.646    -24.49     10.74     -2.27     26.84  26.38  -0.16  40.90 319.10
1997-09-16T23:50:34.980    -24.49     10.62     -2.37     26.79  26.38  -0.16  40.89 319.11
1997-09-16T23:50:35.313    -24.41     10.56     -2.54     26.72  26.38  -0.16  40.89 319.11
1997-09-16T23:50:35.646    -24.47     10.50     -2.51     26.75  26.38  -0.16  40.89 319.11
1997-09-16T23:50:35.980    -24.47     10.63     -2.47     26.79  26.38  -0.16  40.88 319.12
1997-09-16T23:50:36.313    -24.48     10.60     -2.38     26.78  26.38  -0.16  40.88 319.12
1997-09-16T23:50:36.646    -24.34     10.68     -2.50     26.70  26.38  -0.16  40.88 319.12
1997-09-16T23:50:36.980    -24.41     10.66     -2.43     26.75  26.38  -0.16  40.87 319.13
1997-09-16T23:50:37.313    -24.50     10.71     -2.58     26.87  26.38  -0.16  40.87 319.13
1997-09-16T23:50:37.646    -24.50     10.69     -2.65     26.86  26.38  -0.16  40.87 319.13
1997-09-16T23:50:37.980    -24.41     10.77     -2.82     26.83  26.38  -0.16  40.86 319.14
1997-09-16T23:50:38.313    -24.54     10.79     -2.74     26.94  26.38  -0.16  40.86 319.14
1997-09-16T23:50:38.646    -24.42     10.80     -2.78     26.85  26.38  -0.16  40.86 319.14
1997-09-16T23:50:38.980    -24.42     10.84     -2.83     26.87  26.38  -0.16  40.85 319.15
1997-09-16T23:50:39.313    -24.41     10.82     -2.74     26.84  26.38  -0.16  40.85 319.15
1997-09-16T23:50:39.646    -24.41     10.89     -2.65     26.86  26.38  -0.16  40.85 319.15
1997-09-16T23:50:39.980    -24.28     10.86     -2.56     26.72  26.38  -0.16  40.84 319.16
1997-09-16T23:50:40.313    -24.35     10.79     -2.55     26.75  26.38  -0.16  40.84 319.16
1997-09-16T23:50:40.646    -24.31     10.67     -2.62     26.68  26.38  -0.16  40.84 319.16
1997-09-16T23:50:40.980    -24.34     10.63     -2.60     26.68  26.38  -0.16  40.83 319.17
1997-09-16T23:50:41.313    -24.37     10.57     -2.62     26.70  26.38  -0.16  40.83 319.17
1997-09-16T23:50:41.646    -24.31     10.58     -2.58     26.64  26.38  -0.16  40.83 319.17
1997-09-16T23:50:41.980    -24.41     10.34     -2.60     26.64  26.38  -0.16  40.82 319.18
1997-09-16T23:50:42.313    -24.64     10.27     -2.54     26.82  26.38  -0.16  40.82 319.18
1997-09-16T23:50:42.646    -24.66     10.30     -2.63     26.86  26.38  -0.16  40.82 319.18
1997-09-16T23:50:42.980    -24.69     10.25     -2.67     26.86  26.38  -0.16  40.81 319.19
1997-09-16T23:50:43.313    -24.78     10.25     -2.71     26.96  26.38  -0.16  40.81 319.19
1997-09-16T23:50:43.646    -24.72     10.27     -2.67     26.90  26.38  -0.16  40.81 319.19
1997-09-16T23:50:43.980    -24.69     10.23     -2.57     26.85  26.38  -0.16  40.80 319.20
1997-09-16T23:50:44.313    -24.75     10.33     -2.63     26.95  26.38  -0.16  40.80 319.20
1997-09-16T23:50:44.646    -24.79     10.35     -2.71     27.00  26.38  -0.16  40.80 319.20
1997-09-16T23:50:44.980    -24.70     10.40     -2.72     26.94  26.38  -0.16  40.79 319.21
1997-09-16T23:50:45.313    -24.58     10.43     -2.76     26.84  26.38  -0.16  40.79 319.21
1997-09-16T23:50:45.646    -24.58     10.51     -2.66     26.86  26.38  -0.16  40.79 319.21
1997-09-16T23:50:45.980    -24.55     10.49     -2.76     26.84  26.38  -0.16  40.78 319.22
1997-09-16T23:50:46.313    -24.37     10.50     -2.59     26.66  26.38  -0.16  40.78 319.22
1997-09-16T23:50:46.646    -24.28     10.55     -2.67     26.61  26.38  -0.16  40.78 319.22
1997-09-16T23:50:46.980    -24.35     10.47     -2.62     26.63  26.38  -0.16  40.77 319.23
1997-09-16T23:50:47.313    -24.28     10.50     -2.62     26.59  26.38  -0.16  40.77 319.23
1997-09-16T23:50:47.646    -24.25     10.40     -2.65     26.52  26.38  -0.16  40.77 319.23
1997-09-16T23:50:47.980    -24.30     10.32     -2.60     26.52  26.37  -0.16  40.76 319.24
1997-09-16T23:50:48.313    -24.27     10.27     -2.68     26.49  26.37  -0.16  40.76 319.24
1997-09-16T23:50:48.646    -24.37     10.27     -2.55     26.57  26.37  -0.16  40.76 319.24
1997-09-16T23:50:48.980    -24.40     10.17     -2.62     26.56  26.37  -0.16  40.75 319.25
1997-09-16T23:50:49.313    -24.48     10.21     -2.62     26.66  26.37  -0.16  40.75 319.25
1997-09-16T23:50:49.646    -24.42     10.34     -2.71     26.66  26.37  -0.16  40.75 319.25
1997-09-16T23:50:49.980    -24.56     10.28     -2.64     26.76  26.37  -0.16  40.74 319.26
1997-09-16T23:50:50.313    -24.59     10.38     -2.68     26.82  26.37  -0.16  40.74 319.26
1997-09-16T23:50:50.646    -24.65     10.46     -2.71     26.91  26.37  -0.16  40.74 319.26
1997-09-16T23:50:50.980    -24.63     10.58     -2.69     26.94  26.37  -0.16  40.73 319.27
1997-09-16T23:50:51.313    -24.63     10.65     -2.68     26.97  26.37  -0.16  40.73 319.27
1997-09-16T23:50:51.646    -24.59     10.78     -2.55     26.97  26.37  -0.16  40.73 319.27
1997-09-16T23:50:51.980    -24.50     10.82     -2.49     26.90  26.37  -0.16  40.73 319.27
1997-09-16T23:50:52.313    -24.30     10.92     -2.43     26.75  26.37  -0.16  40.72 319.28
1997-09-16T23:50:52.646    -24.20     10.92     -2.43     26.66  26.37  -0.16  40.72 319.28
1997-09-16T23:50:52.980    -24.08     10.92     -2.34     26.54  26.37  -0.16  40.72 319.28
1997-09-16T23:50:53.313    -24.02     10.92     -2.56     26.51  26.37  -0.16  40.71 319.29
1997-09-16T23:50:53.646    -24.18     10.92     -2.58     26.65  26.37  -0.16  40.71 319.29
1997-09-16T23:50:53.980    -24.13     10.69     -2.65     26.52  26.37  -0.16  40.71 319.29
1997-09-16T23:50:54.313    -24.08     10.72     -2.57     26.49  26.37  -0.16  40.70 319.30
1997-09-16T23:50:54.646    -24.22     10.61     -2.63     26.57  26.37  -0.16  40.70 319.30
1997-09-16T23:50:54.980    -24.23     10.46     -2.68     26.53  26.37  -0.16  40.70 319.30
1997-09-16T23:50:55.313    -24.37     10.35     -2.61     26.60  26.37  -0.16  40.69 319.31
1997-09-16T23:50:55.646    -24.48     10.43     -2.58     26.74  26.37  -0.16  40.69 319.31
1997-09-16T23:50:55.980    -24.46     10.47     -2.57     26.73  26.37  -0.16  40.69 319.31
1997-09-16T23:50:56.313    -24.53     10.44     -2.58     26.78  26.37  -0.16  40.68 319.32
1997-09-16T23:50:56.646    -24.59     10.36     -2.48     26.80  26.37  -0.16  40.68 319.32
1997-09-16T23:50:56.980    -24.57     10.42     -2.39     26.80  26.37  -0.16  40.68 319.32
1997-09-16T23:50:57.313    -24.55     10.46     -2.40     26.80  26.37  -0.16  40.67 319.33
1997-09-16T23:50:57.646    -24.56     10.41     -2.43     26.79  26.37  -0.16  40.67 319.33
1997-09-16T23:50:57.980    -24.32     10.54     -2.54     26.63  26.37  -0.16  40.67 319.33
1997-09-16T23:50:58.313    -24.46     10.55     -2.31     26.74  26.37  -0.16  40.66 319.34
1997-09-16T23:50:58.646    -24.45     10.59     -2.39     26.75  26.37  -0.16  40.66 319.34
1997-09-16T23:50:58.980    -24.46     10.46     -2.29     26.70  26.37  -0.16  40.66 319.34
1997-09-16T23:50:59.313    -24.43     10.49     -2.28     26.69  26.37  -0.16  40.65 319.35
1997-09-16T23:50:59.646    -24.42     10.28     -2.22     26.59  26.37  -0.16  40.65 319.35
1997-09-16T23:50:59.980    -24.35     10.38     -2.16     26.56  26.37  -0.16  40.65 319.35
1997-09-16T23:51:00.313    -24.35     10.27     -2.13     26.51  26.37  -0.16  40.64 319.36
1997-09-16T23:51:00.646    -24.26     10.09     -2.15     26.36  26.37  -0.16  40.64 319.36
1997-09-16T23:51:00.980    -24.22     10.38     -2.11     26.43  26.37  -0.16  40.64 319.36
1997-09-16T23:51:01.313    -24.26     10.33     -2.10     26.45  26.37  -0.16  40.63 319.37
1997-09-16T23:51:01.646    -24.33     10.26     -2.03     26.48  26.37  -0.16  40.63 319.37
1997-09-16T23:51:01.980    -24.42     10.26     -2.06     26.57  26.37  -0.16  40.63 319.37
1997-09-16T23:51:02.313    -24.64     10.11     -2.19     26.73  26.37  -0.16  40.62 319.38
1997-09-16T23:51:02.646    -24.60     10.18     -2.04     26.70  26.37  -0.16  40.62 319.38
1997-09-16T23:51:02.980    -24.59     10.26     -2.04     26.72  26.37  -0.16  40.62 319.38
1997-09-16T23:51:03.313    -24.66     10.24     -2.07     26.78  26.37  -0.16  40.61 319.39
1997-09-16T23:51:03.646    -24.55     10.26     -2.12     26.69  26.37  -0.16  40.61 319.39
1997-09-16T23:51:03.980    -24.48     10.28     -2.18     26.64  26.37  -0.16  40.61 319.39
1997-09-16T23:51:04.313    -24.32     10.33     -2.15     26.51  26.37  -0.16  40.60 319.40
1997-09-16T23:51:04.646    -24.23     10.29     -2.11     26.41  26.37  -0.16  40.60 319.40
1997-09-16T23:51:04.980    -24.11     10.28     -2.30     26.30  26.37  -0.16  40.60 319.40
1997-09-16T23:51:05.313    -23.97     10.40     -2.40     26.23  26.37  -0.16  40.59 319.41
1997-09-16T23:51:05.646    -23.81     10.36     -2.54     26.09  26.37  -0.16  40.59 319.41
1997-09-16T23:51:05.980    -23.73     10.35     -2.63     26.02  26.37  -0.16  40.59 319.41
1997-09-16T23:51:06.313    -23.68     10.44     -2.88     26.04  26.37  -0.16  40.58 319.42
1997-09-16T23:51:06.646    -23.54     10.37     -2.99     25.89  26.37  -0.16  40.58 319.42
1997-09-16T23:51:06.980    -23.54     10.23     -2.96     25.84  26.37  -0.16  40.58 319.42
1997-09-16T23:51:07.313    -23.52     10.00     -3.05     25.74  26.37  -0.16  40.57 319.43
1997-09-16T23:51:07.646    -23.50     10.07     -3.15     25.76  26.37  -0.16  40.57 319.43
1997-09-16T23:51:07.980    -23.45     10.05     -3.28     25.72  26.37  -0.16  40.57 319.43
1997-09-16T23:51:08.313    -23.54      9.97     -3.32     25.78  26.37  -0.16  40.56 319.44
1997-09-16T23:51:08.646    -23.54     10.01     -3.32     25.79  26.37  -0.16  40.56 319.44
1997-09-16T23:51:08.980    -23.66      9.97     -3.28     25.88  26.37  -0.16  40.56 319.44
1997-09-16T23:51:09.313    -23.69     10.02     -3.25     25.93  26.37  -0.16  40.55 319.45
1997-09-16T23:51:09.646    -23.77     10.10     -3.24     26.03  26.37  -0.16  40.55 319.45
1997-09-16T23:51:09.980    -23.87     10.18     -3.32     26.16  26.37  -0.16  40.55 319.45
1997-09-16T23:51:10.313    -23.85     10.34     -3.21     26.20  26.37  -0.16  40.54 319.46
1997-09-16T23:51:10.646    -23.60     10.39     -3.19     25.98  26.37  -0.16  40.54 319.46
1997-09-16T23:51:10.980    -23.59     10.38     -3.10     25.96  26.37  -0.16  40.54 319.46
1997-09-16T23:51:11.313    -23.57     10.44     -3.07     25.96  26.37  -0.16  40.53 319.47
1997-09-16T23:51:11.646    -23.45     10.33     -3.07     25.81  26.37  -0.16  40.53 319.47
1997-09-16T23:51:11.980    -23.55     10.33     -3.17     25.91  26.37  -0.16  40.53 319.47
1997-09-16T23:51:12.313    -23.49     10.27     -3.16     25.83  26.37  -0.16  40.52 319.48
1997-09-16T23:51:12.646    -23.44     10.18     -3.24     25.76  26.37  -0.16  40.52 319.48
1997-09-16T23:51:12.980    -23.34     10.12     -3.34     25.66  26.37  -0.16  40.52 319.48
1997-09-16T23:51:13.313    -23.41     10.02     -3.46     25.70  26.37  -0.16  40.51 319.49
1997-09-16T23:51:13.646    -23.45      9.94     -3.43     25.70  26.37  -0.16  40.51 319.49
1997-09-16T23:51:13.980    -23.42      9.82     -3.45     25.63  26.37  -0.16  40.51 319.49
1997-09-16T23:51:14.313    -23.56      9.67     -3.48     25.70  26.37  -0.16  40.50 319.50
1997-09-16T23:51:14.646    -23.62      9.61     -3.39     25.73  26.37  -0.16  40.50 319.50
1997-09-16T23:51:14.980    -23.74      9.77     -3.49     25.91  26.37  -0.16  40.50 319.50
1997-09-16T23:51:15.313    -23.70      9.78     -3.48     25.87  26.37  -0.16  40.50 319.50
1997-09-16T23:51:15.646    -23.80      9.87     -3.38     25.98  26.37  -0.16  40.49 319.51
1997-09-16T23:51:15.980    -23.80      9.85     -3.55     26.00  26.37  -0.16  40.49 319.51
1997-09-16T23:51:16.313    -23.80      9.84     -3.43     25.98  26.37  -0.16  40.49 319.51
1997-09-16T23:51:16.646    -23.80      9.87     -3.39     25.99  26.37  -0.16  40.48 319.52
1997-09-16T23:51:16.980    -23.78      9.97     -3.29     25.99  26.37  -0.16  40.48 319.52
1997-09-16T23:51:17.313    -23.78     10.03     -3.38     26.03  26.37  -0.16  40.48 319.52
1997-09-16T23:51:17.646    -23.83     10.07     -3.34     26.09  26.37  -0.16  40.47 319.53
1997-09-16T23:51:17.980    -23.78     10.01     -3.26     26.00  26.37  -0.16  40.47 319.53
1997-09-16T23:51:18.313    -23.81     10.03     -3.31     26.04  26.37  -0.16  40.47 319.53
1997-09-16T23:51:18.646    -23.75      9.97     -3.21     25.96  26.37  -0.16  40.46 319.54
1997-09-16T23:51:18.980    -23.69      9.97     -3.22     25.90  26.37  -0.16  40.46 319.54
1997-09-16T23:51:19.313    -23.68      9.93     -3.17     25.87  26.37  -0.16  40.46 319.54
1997-09-16T23:51:19.646    -23.61     10.06     -3.11     25.85  26.37  -0.16  40.45 319.55
1997-09-16T23:51:19.980    -23.70      9.98     -3.19     25.91  26.37  -0.16  40.45 319.55
1997-09-16T23:51:20.313    -23.73      9.94     -3.29     25.94  26.37  -0.16  40.45 319.55
1997-09-16T23:51:20.646    -23.74      9.96     -3.19     25.94  26.37  -0.16  40.44 319.56
1997-09-16T23:51:20.980    -23.90      9.96     -3.15     26.08  26.37  -0.16  40.44 319.56
1997-09-16T23:51:21.313    -23.78     10.09     -3.14     26.02  26.37  -0.16  40.44 319.56
1997-09-16T23:51:21.646    -23.84     10.00     -3.19     26.05  26.37  -0.16  40.43 319.57
1997-09-16T23:51:21.980    -23.76     10.10     -3.24     26.02  26.37  -0.16  40.43 319.57
1997-09-16T23:51:22.313    -23.79     10.15     -3.23     26.07  26.37  -0.16  40.43 319.57
1997-09-16T23:51:22.646    -23.75     10.17     -3.29     26.04  26.37  -0.16  40.42 319.58
1997-09-16T23:51:22.980    -23.65     10.20     -3.28     25.97  26.37  -0.16  40.42 319.58
1997-09-16T23:51:23.313    -23.66     10.19     -3.22     25.96  26.37  -0.16  40.42 319.58
1997-09-16T23:51:23.646    -23.54     10.18     -3.25     25.86  26.37  -0.16  40.41 319.59
1997-09-16T23:51:23.980    -23.53     10.22     -3.29     25.86  26.37  -0.16  40.41 319.59
1997-09-16T23:51:24.313    -23.47     10.25     -3.28     25.82  26.37  -0.16  40.41 319.59
1997-09-16T23:51:24.646    -23.29     10.18     -3.30     25.63  26.37  -0.16  40.40 319.60
1997-09-16T23:51:24.980    -23.20     10.11     -3.37     25.53  26.37  -0.16  40.40 319.60
1997-09-16T23:51:25.313    -23.10     10.00     -3.48     25.41  26.37  -0.16  40.40 319.60
1997-09-16T23:51:25.646    -23.18      9.92     -3.32     25.43  26.37  -0.16  40.39 319.61
1997-09-16T23:51:25.980    -23.18      9.89     -3.19     25.40  26.37  -0.16  40.39 319.61
1997-09-16T23:51:26.313    -23.30      9.88     -3.29     25.52  26.37  -0.16  40.39 319.61
1997-09-16T23:51:26.646    -23.34      9.85     -3.26     25.54  26.37  -0.16  40.38 319.62
1997-09-16T23:51:26.980    -23.26      9.88     -3.21     25.48  26.37  -0.16  40.38 319.62
1997-09-16T23:51:27.313    -23.44      9.83     -3.29     25.63  26.37  -0.16  40.38 319.62
1997-09-16T23:51:27.646    -23.40      9.91     -3.36     25.64  26.37  -0.16  40.37 319.63
1997-09-16T23:51:27.980    -23.54      9.93     -3.43     25.78  26.37  -0.16  40.37 319.63
1997-09-16T23:51:28.313    -23.61      9.96     -3.27     25.83  26.37  -0.16  40.37 319.63
1997-09-16T23:51:28.646    -23.66      9.99     -3.30     25.89  26.37  -0.16  40.36 319.64
1997-09-16T23:51:28.980    -23.66     10.06     -3.32     25.92  26.37  -0.16  40.36 319.64
1997-09-16T23:51:29.313    -23.64     10.07     -3.22     25.90  26.37  -0.16  40.36 319.64
1997-09-16T23:51:29.646    -23.40     10.20     -3.16     25.72  26.37  -0.16  40.35 319.65
1997-09-16T23:51:29.980    -23.47     10.21     -3.25     25.80  26.37  -0.16  40.35 319.65
1997-09-16T23:51:30.313    -23.35     10.20     -3.09     25.67  26.37  -0.16  40.35 319.65
1997-09-16T23:51:30.646    -23.37     10.11     -3.15     25.66  26.37  -0.16  40.34 319.66
1997-09-16T23:51:30.980    -23.27     10.18     -3.16     25.60  26.37  -0.16  40.34 319.66
1997-09-16T23:51:31.313    -23.23     10.05     -3.20     25.52  26.37  -0.16  40.34 319.66
1997-09-16T23:51:31.646    -23.20     10.05     -3.21     25.49  26.37  -0.16  40.33 319.67
1997-09-16T23:51:31.980    -23.16      9.98     -3.23     25.42  26.37  -0.16  40.33 319.67
1997-09-16T23:51:32.313    -23.14     10.04     -3.27     25.44  26.37  -0.16  40.33 319.67
1997-09-16T23:51:32.646    -23.15      9.98     -3.26     25.42  26.37  -0.16  40.32 319.68
1997-09-16T23:51:32.980    -23.23      9.85     -3.26     25.44  26.37  -0.16  40.32 319.68
1997-09-16T23:51:33.313    -23.25      9.80     -3.39     25.46  26.37  -0.16  40.32 319.68
1997-09-16T23:51:33.646    -23.26      9.74     -3.39     25.44  26.37  -0.16  40.31 319.69
1997-09-16T23:51:33.980    -23.23      9.86     -3.49     25.47  26.37  -0.16  40.31 319.69
1997-09-16T23:51:34.313    -23.30      9.76     -3.61     25.52  26.37  -0.16  40.31 319.69
1997-09-16T23:51:34.646    -23.37      9.81     -3.50     25.59  26.37  -0.16  40.30 319.70
1997-09-16T23:51:34.980    -23.45      9.98     -3.53     25.73  26.37  -0.16  40.30 319.70
1997-09-16T23:51:35.313    -23.34      9.97     -3.70     25.65  26.37  -0.16  40.30 319.70
1997-09-16T23:51:35.646    -23.25     10.03     -3.83     25.61  26.37  -0.16  40.29 319.71
1997-09-16T23:51:35.980    -23.24     10.08     -3.90     25.63  26.37  -0.16  40.29 319.71
1997-09-16T23:51:36.313    -23.27     10.02     -3.87     25.63  26.37  -0.16  40.29 319.71
1997-09-16T23:51:36.646    -23.28     10.01     -3.92     25.64  26.37  -0.16  40.28 319.72
1997-09-16T23:51:36.980    -23.21      9.96     -3.97     25.57  26.37  -0.16  40.28 319.72
1997-09-16T23:51:37.313    -23.25      9.99     -3.97     25.61  26.37  -0.16  40.28 319.72
1997-09-16T23:51:37.646    -23.14      9.95     -4.03     25.50  26.37  -0.16  40.27 319.73
1997-09-16T23:51:37.980    -23.11      9.91     -4.05     25.46  26.37  -0.16  40.27 319.73
1997-09-16T23:51:38.313    -23.03      9.82     -3.94     25.34  26.37  -0.16  40.27 319.73
1997-09-16T23:51:38.646    -23.16      9.87     -3.81     25.46  26.37  -0.16  40.27 319.73
1997-09-16T23:51:38.980    -23.07      9.81     -3.88     25.37  26.37  -0.16  40.26 319.74
1997-09-16T23:51:39.313    -23.12      9.85     -3.98     25.44  26.37  -0.16  40.26 319.74
