2000-01-03T17:59:56.401   -292.37    387.38     53.73    488.29   9.46  -0.58 357.61   2.39
2000-01-03T17:59:56.734   -292.93    386.19     53.43    487.66   9.46  -0.58 357.61   2.39
2000-01-03T17:59:57.068   -292.49    385.52     53.13    486.82   9.46  -0.58 357.61   2.39
2000-01-03T17:59:57.401   -291.96    384.93     52.93    486.02   9.46  -0.58 357.60   2.40
2000-01-03T17:59:57.734   -291.21    384.73     52.61    485.37   9.46  -0.58 357.60   2.40
2000-01-03T17:59:58.068   -290.95    384.00     52.45    484.62   9.46  -0.58 357.60   2.40
2000-01-03T17:59:58.401   -291.27    383.42     52.32    484.34   9.46  -0.58 357.59   2.41
2000-01-03T17:59:58.734   -290.99    383.07     51.89    483.85   9.46  -0.58 357.59   2.41
2000-01-03T17:59:59.068   -291.21    382.04     51.85    483.16   9.46  -0.58 357.59   2.41
2000-01-03T17:59:59.401   -291.76    380.97     51.46    482.61   9.46  -0.58 357.59   2.41
2000-01-03T17:59:59.734   -291.76    380.01     51.31    481.83   9.46  -0.58 357.58   2.42
2000-01-03T18:00:00.068   -291.41    379.80     51.15    481.44   9.46  -0.58 357.58   2.42
2000-01-03T18:00:00.401   -290.26    379.93     51.36    480.87   9.46  -0.58 357.58   2.42
2000-01-03T18:00:00.734   -289.94    379.41     51.66    480.29   9.46  -0.58 357.57   2.43
2000-01-03T18:00:01.068   -290.15    378.56     51.69    479.76   9.46  -0.58 357.57   2.43
2000-01-03T18:00:01.401   -289.96    377.90     51.94    479.15   9.46  -0.58 357.57   2.43
2000-01-03T18:00:01.734   -289.83    377.30     52.29    478.64   9.46  -0.58 357.56   2.44
2000-01-03T18:00:02.068   -290.06    376.78     52.11    478.34   9.46  -0.58 357.56   2.44
2000-01-03T18:00:02.401   -289.19    376.84     52.00    477.85   9.45  -0.58 357.56   2.44
2000-01-03T18:00:02.734   -289.40    376.20     52.07    477.48   9.45  -0.58 357.56   2.44
2000-01-03T18:00:03.068   -288.58    376.12     52.76    477.00   9.45  -0.58 357.55   2.45
2000-01-03T18:00:03.401   -288.49    375.63     52.95    476.58   9.45  -0.58 357.55   2.45
2000-01-03T18:00:03.734   -288.78    374.72     53.22    476.07   9.45  -0.58 357.55   2.45
2000-01-03T18:00:04.068   -288.00    374.83     53.35    475.69   9.45  -0.58 357.54   2.46
2000-01-03T18:00:04.401   -288.02    374.66     53.30    475.57   9.45  -0.58 357.54   2.46
2000-01-03T18:00:04.734   -287.92    374.06     53.30    475.04   9.45  -0.58 357.54   2.46
2000-01-03T18:00:05.068   -287.15    373.88     54.01    474.51   9.45  -0.58 357.54   2.46
2000-01-03T18:00:05.401   -286.17    373.87     54.50    473.96   9.45  -0.58 357.53   2.47
2000-01-03T18:00:05.734   -285.82    373.63     54.32    473.54   9.45  -0.58 357.53   2.47
2000-01-03T18:00:06.068   -285.78    373.41     54.66    473.38   9.45  -0.58 357.53   2.47
2000-01-03T18:00:06.401   -285.40    373.26     54.58    473.03   9.45  -0.58 357.52   2.48
2000-01-03T18:00:06.734   -284.63    373.39     53.70    472.56   9.45  -0.58 357.52   2.48
2000-01-03T18:00:07.068   -283.16    374.02     53.31    472.13   9.45  -0.58 357.52   2.48
2000-01-03T18:00:07.401   -281.39    374.91     52.90    471.74   9.45  -0.58 357.51   2.49
2000-01-03T18:00:07.734   -280.27    375.05     53.32    471.23   9.45  -0.58 357.51   2.49
2000-01-03T18:00:08.068   -278.73    375.49     53.59    470.70   9.45  -0.58 357.51   2.49
2000-01-03T18:00:08.401   -276.17    376.76     54.11    470.26   9.45  -0.58 357.51   2.49
2000-01-03T18:00:08.734   -273.78    377.46     54.68    469.49   9.45  -0.58 357.50   2.50
2000-01-03T18:00:09.068   -272.59    377.34     55.74    468.83   9.45  -0.58 357.50   2.50
2000-01-03T18:00:09.401   -271.96    377.29     55.55    468.40   9.45  -0.58 357.50   2.50
2000-01-03T18:00:09.734   -270.83    377.73     55.62    468.11   9.45  -0.58 357.49   2.51
2000-01-03T18:00:10.068   -270.60    377.30     57.10    467.81   9.45  -0.58 357.49   2.51
2000-01-03T18:00:10.401   -271.15    376.26     58.01    467.39   9.45  -0.58 357.49   2.51
2000-01-03T18:00:10.734   -271.84    375.20     58.32    466.98   9.45  -0.58 357.49   2.51
2000-01-03T18:00:11.068   -272.94    373.51     58.05    466.23   9.45  -0.58 357.48   2.52
2000-01-03T18:00:11.401   -273.15    372.64     57.21    465.56   9.45  -0.58 357.48   2.52
2000-01-03T18:00:11.734   -271.42    373.24     56.90    464.99   9.45  -0.58 357.48   2.52
2000-01-03T18:00:12.068   -269.72    373.60     57.69    464.39   9.45  -0.58 357.47   2.53
2000-01-03T18:00:12.401   -269.20    372.72     58.41    463.46   9.45  -0.58 357.47   2.53
2000-01-03T18:00:12.734   -267.83    372.53     58.09    462.48   9.45  -0.58 357.47   2.53
2000-01-03T18:00:13.068   -266.65    372.75     55.96    461.71   9.45  -0.58 357.46   2.54
2000-01-03T18:00:13.401   -264.34    373.98     54.34    461.18   9.45  -0.58 357.46   2.54
2000-01-03T18:00:13.734   -261.05    375.67     54.51    460.71   9.45  -0.58 357.46   2.54
2000-01-03T18:00:14.068   -257.85    376.94     56.61    460.19   9.45  -0.58 357.46   2.54
2000-01-03T18:00:14.401   -256.13    377.10     57.05    459.41   9.45  -0.58 357.45   2.55
2000-01-03T18:00:14.734   -255.05    376.95     56.38    458.61   9.45  -0.58 357.45   2.55
2000-01-03T18:00:15.068   -255.52    375.96     56.35    458.05   9.45  -0.58 357.45   2.55
2000-01-03T18:00:15.401   -255.94    375.00     57.32    457.62   9.45  -0.58 357.44   2.56
2000-01-03T18:00:15.734   -254.99    374.75     58.17    456.99   9.45  -0.58 357.44   2.56
2000-01-03T18:00:16.068   -253.18    375.26     58.51    456.45   9.45  -0.58 357.44   2.56
2000-01-03T18:00:16.401   -253.08    374.38     58.85    455.71   9.45  -0.58 357.44   2.56
2000-01-03T18:00:16.734   -252.49    374.41     58.91    455.42   9.45  -0.58 357.43   2.57
2000-01-03T18:00:17.068   -252.36    374.12     59.11    455.13   9.45  -0.58 357.43   2.57
2000-01-03T18:00:17.401   -251.48    374.23     59.24    454.75   9.45  -0.58 357.43   2.57
2000-01-03T18:00:17.734   -251.28    373.66     59.13    454.15   9.45  -0.58 357.42   2.58
2000-01-03T18:00:18.068   -252.84    371.96     60.02    453.74   9.45  -0.58 357.42   2.58
2000-01-03T18:00:18.401   -252.55    371.35     61.30    453.25   9.45  -0.58 357.42   2.58
2000-01-03T18:00:18.734   -253.33    370.31     62.77    453.04   9.45  -0.58 357.41   2.59
2000-01-03T18:00:19.068   -252.56    370.23     62.45    452.49   9.45  -0.58 357.41   2.59
2000-01-03T18:00:19.401   -252.89    369.62     61.89    452.11   9.45  -0.58 357.41   2.59
2000-01-03T18:00:19.734   -252.45    369.28     62.38    451.66   9.45  -0.58 357.41   2.59
2000-01-03T18:00:20.068   -251.65    369.54     62.36    451.41   9.45  -0.58 357.40   2.60
2000-01-03T18:00:20.401   -251.20    369.56     60.53    450.93   9.45  -0.58 357.40   2.60
2000-01-03T18:00:20.734   -249.03    371.51     55.92    450.73   9.45  -0.58 357.40   2.60
2000-01-03T18:00:21.068   -244.84    374.76     51.96    450.66   9.45  -0.58 357.39   2.61
2000-01-03T18:00:21.401   -240.49    378.36     50.13    451.12   9.45  -0.58 357.39   2.61
2000-01-03T18:00:21.734   -237.37    381.09     49.55    451.69   9.45  -0.58 357.39   2.61
2000-01-03T18:00:22.068   -236.55    382.22     48.40    452.09   9.45  -0.58 357.38   2.62
2000-01-03T18:00:22.401   -237.34    382.20     47.97    452.44   9.45  -0.58 357.38   2.62
2000-01-03T18:00:22.734   -238.76    381.30     49.46    452.60   9.45  -0.58 357.38   2.62
2000-01-03T18:00:23.068   -239.70    380.25     50.86    452.37   9.45  -0.58 357.38   2.62
2000-01-03T18:00:23.401   -239.21    380.36     50.75    452.19   9.45  -0.58 357.37   2.63
2000-01-03T18:00:23.734   -237.51    381.36     50.51    452.11   9.45  -0.58 357.37   2.63
2000-01-03T18:00:24.068   -236.31    381.92     49.98    451.89   9.45  -0.58 357.37   2.63
2000-01-03T18:00:24.401   -234.82    382.94     47.48    451.70   9.45  -0.58 357.36   2.64
2000-01-03T18:00:24.734   -234.13    383.34     45.54    451.49   9.45  -0.58 357.36   2.64
2000-01-03T18:00:25.068   -233.61    383.59     44.50    451.33   9.45  -0.58 357.36   2.64
2000-01-03T18:00:25.401   -232.74    384.04     43.68    451.18   9.45  -0.58 357.36   2.64
2000-01-03T18:00:25.734   -233.00    383.76     44.43    451.15   9.45  -0.58 357.35   2.65
2000-01-03T18:00:26.068   -233.88    382.93     46.74    451.13   9.45  -0.58 357.35   2.65
2000-01-03T18:00:26.401   -235.07    381.95     49.88    451.26   9.45  -0.58 357.35   2.65
2000-01-03T18:00:26.734   -235.17    381.14     52.80    450.96   9.45  -0.58 357.34   2.66
2000-01-03T18:00:27.067   -234.98    380.88     53.48    450.72   9.45  -0.58 357.34   2.66
2000-01-03T18:00:27.401   -234.38    380.94     53.75    450.49   9.45  -0.58 357.34   2.66
2000-01-03T18:00:27.734   -233.57    380.93     53.17    449.99   9.45  -0.58 357.33   2.67
2000-01-03T18:00:28.067   -230.80    382.55     49.67    449.53   9.45  -0.58 357.33   2.67
2000-01-03T18:00:28.401   -229.21    383.37     49.08    449.36   9.45  -0.58 357.33   2.67
2000-01-03T18:00:28.734   -228.17    383.65     48.57    449.01   9.45  -0.58 357.33   2.67
2000-01-03T18:00:29.067   -227.36    383.70     47.04    448.48   9.45  -0.58 357.32   2.68
2000-01-03T18:00:29.401   -228.19    383.24     46.15    448.41   9.45  -0.58 357.32   2.68
2000-01-03T18:00:29.734   -228.73    382.87     46.42    448.40   9.45  -0.58 357.32   2.68
2000-01-03T18:00:30.067   -228.98    382.54     46.72    448.27   9.45  -0.58 357.31   2.69
2000-01-03T18:00:30.401   -229.00    381.99     46.75    447.82   9.45  -0.58 357.31   2.69
2000-01-03T18:00:30.734   -228.15    382.12     45.42    447.36   9.45  -0.58 357.31   2.69
2000-01-03T18:00:31.067   -226.50    382.65     44.12    446.84   9.45  -0.58 357.31   2.69
2000-01-03T18:00:31.401   -226.20    382.42     44.28    446.51   9.45  -0.58 357.30   2.70
2000-01-03T18:00:31.734   -225.55    381.83     46.42    445.90   9.45  -0.58 357.30   2.70
2000-01-03T18:00:32.067   -224.90    381.63     45.82    445.33   9.45  -0.58 357.30   2.70
2000-01-03T18:00:32.401   -224.65    381.41     42.87    444.72   9.45  -0.58 357.29   2.71
2000-01-03T18:00:32.734   -223.33    381.96     41.71    444.42   9.45  -0.58 357.29   2.71
2000-01-03T18:00:33.067   -222.91    382.05     39.88    444.11   9.45  -0.58 357.29   2.71
2000-01-03T18:00:33.401   -222.85    381.80     36.89    443.61   9.45  -0.58 357.28   2.72
2000-01-03T18:00:33.734   -222.82    381.86     33.03    443.34   9.45  -0.58 357.28   2.72
2000-01-03T18:00:34.067   -223.82    381.42     29.40    443.21   9.45  -0.58 357.28   2.72
2000-01-03T18:00:34.401   -225.38    380.94     25.60    443.36   9.45  -0.58 357.28   2.72
2000-01-03T18:00:34.734   -226.22    380.39     22.37    443.14   9.45  -0.58 357.27   2.73
2000-01-03T18:00:35.067   -228.23    379.56     20.69    443.38   9.45  -0.58 357.27   2.73
2000-01-03T18:00:35.401   -230.95    378.00     20.40    443.44   9.45  -0.58 357.27   2.73
2000-01-03T18:00:35.734   -233.13    376.53     21.57    443.39   9.45  -0.58 357.26   2.74
2000-01-03T18:00:36.067   -235.36    375.09     21.99    443.36   9.45  -0.58 357.26   2.74
2000-01-03T18:00:36.401   -237.32    373.74     23.69    443.36   9.45  -0.58 357.26   2.74
2000-01-03T18:00:36.734   -238.69    372.50     25.43    443.15   9.45  -0.58 357.26   2.74
2000-01-03T18:00:37.067   -239.76    371.74     27.34    443.19   9.45  -0.58 357.25   2.75
2000-01-03T18:00:37.401   -240.69    370.88     28.71    443.06   9.45  -0.58 357.25   2.75
2000-01-03T18:00:37.734   -242.16    369.92     30.69    443.20   9.45  -0.58 357.25   2.75
2000-01-03T18:00:38.067   -243.41    368.92     32.95    443.22   9.45  -0.58 357.24   2.76
2000-01-03T18:00:38.401   -245.14    367.42     35.94    443.14   9.45  -0.58 357.24   2.76
2000-01-03T18:00:38.734   -246.37    366.49     38.93    443.31   9.45  -0.58 357.24   2.76
2000-01-03T18:00:39.067   -247.84    365.28     42.30    443.45   9.45  -0.58 357.23   2.77
2000-01-03T18:00:39.401   -249.38    363.79     45.90    443.44   9.45  -0.58 357.23   2.77
2000-01-03T18:00:39.734   -250.82    362.74     48.00    443.62   9.45  -0.58 357.23   2.77
2000-01-03T18:00:40.067   -252.53    360.98     51.92    443.59   9.45  -0.58 357.23   2.77
2000-01-03T18:00:40.401   -253.18    360.27     54.52    443.70   9.45  -0.58 357.22   2.78
2000-01-03T18:00:40.734   -255.35    358.36     57.83    443.81   9.45  -0.58 357.22   2.78
2000-01-03T18:00:41.067   -256.67    357.06     59.97    443.81   9.45  -0.58 357.22   2.78
2000-01-03T18:00:41.401   -256.96    356.58     62.55    443.95   9.45  -0.58 357.21   2.79
2000-01-03T18:00:41.734   -259.21    354.62     64.33    443.94   9.45  -0.58 357.21   2.79
2000-01-03T18:00:42.067   -260.36    353.41     65.39    443.80   9.45  -0.58 357.21   2.79
2000-01-03T18:00:42.401   -260.90    352.14     69.67    443.77   9.45  -0.58 357.21   2.79
2000-01-03T18:00:42.734   -259.44    352.92     71.30    443.78   9.45  -0.58 357.20   2.80
2000-01-03T18:00:43.067   -261.69    351.07     74.22    444.12   9.45  -0.58 357.20   2.80
2000-01-03T18:00:43.401   -262.99    349.12     79.01    444.17   9.45  -0.58 357.20   2.80
2000-01-03T18:00:43.734   -262.58    348.87     80.98    444.09   9.45  -0.58 357.19   2.81
2000-01-03T18:00:44.067   -265.08    346.57     83.73    444.29   9.45  -0.58 357.19   2.81
2000-01-03T18:00:44.401   -264.78    346.00     86.24    444.14   9.45  -0.58 357.19   2.81
2000-01-03T18:00:44.734   -263.07    346.48     90.52    444.36   9.45  -0.58 357.18   2.82
2000-01-03T18:00:45.067   -261.89    346.25     94.86    444.38   9.45  -0.58 357.18   2.82
2000-01-03T18:00:45.401   -260.57    346.39     97.19    444.22   9.45  -0.58 357.18   2.82
2000-01-03T18:00:45.734   -258.03    346.99    100.02    443.83   9.45  -0.58 357.18   2.82
2000-01-03T18:00:46.067   -256.30    347.29    101.97    443.50   9.45  -0.58 357.17   2.83
2000-01-03T18:00:46.401   -254.73    347.60    104.48    443.43   9.45  -0.58 357.17   2.83
2000-01-03T18:00:46.734   -253.77    347.39    105.78    443.02   9.45  -0.58 357.17   2.83
2000-01-03T18:00:47.067   -252.49    347.18    107.45    442.52   9.45  -0.58 357.16   2.84
2000-01-03T18:00:47.401   -251.91    346.89    108.11    442.13   9.45  -0.58 357.16   2.84
2000-01-03T18:00:47.734   -250.94    346.90    108.08    441.58   9.45  -0.58 357.16   2.84
2000-01-03T18:00:48.067   -249.15    347.35    108.32    440.97   9.45  -0.58 357.16   2.84
2000-01-03T18:00:48.401   -247.44    348.15    108.27    440.63   9.45  -0.58 357.15   2.85
2000-01-03T18:00:48.734   -245.95    348.70    108.42    440.27   9.45  -0.58 357.15   2.85
2000-01-03T18:00:49.067   -245.12    348.79    107.46    439.64   9.45  -0.58 357.15   2.85
2000-01-03T18:00:49.401   -244.30    349.15    106.30    439.19   9.45  -0.58 357.14   2.86
