1999-10-11T04:10:19.309     313.14    616.14  -2009.72   2125.25  -5.07625   3.32650   0.07004
1999-10-11T04:10:19.643     312.58    619.02  -2011.77   2127.94  -5.07526   3.32545   0.07005
1999-10-11T04:10:19.976     310.21    614.99  -2009.36   2124.14  -5.07426   3.32441   0.07005
1999-10-11T04:10:20.309     310.85    618.58  -2009.19   2125.12  -5.07327   3.32336   0.07006
1999-10-11T04:10:20.643     311.56    616.39  -2008.68   2124.10  -5.07227   3.32232   0.07007
1999-10-11T04:10:20.976     310.82    615.05  -2009.71   2124.58  -5.07128   3.32127   0.07008
1999-10-11T04:10:21.309     308.60    614.85  -2009.42   2123.92  -5.07029   3.32023   0.07009
1999-10-11T04:10:21.643     308.25    614.49  -2010.73   2125.01  -5.06929   3.31918   0.07010
1999-10-11T04:10:21.976     309.68    616.61  -2008.78   2123.99  -5.06830   3.31814   0.07011
1999-10-11T04:10:22.309     310.89    615.73  -2008.74   2123.87  -5.06730   3.31710   0.07012
1999-10-11T04:10:22.643     310.41    616.15  -2005.08   2120.46  -5.06631   3.31605   0.07013
1999-10-11T04:10:22.976     310.03    615.28  -2005.91   2120.94  -5.06531   3.31501   0.07014
1999-10-11T04:10:23.309     311.42    618.89  -2005.13   2121.45  -5.06432   3.31396   0.07015
1999-10-11T04:10:23.643     311.16    616.44  -2008.07   2123.48  -5.06332   3.31291   0.07015
1999-10-11T04:10:23.976     312.53    614.96  -2006.34   2121.61  -5.06233   3.31187   0.07016
1999-10-11T04:10:24.309     311.97    616.77  -2010.67   2126.15  -5.06134   3.31083   0.07017
1999-10-11T04:10:24.643     310.72    618.81  -2010.21   2126.13  -5.06034   3.30978   0.07018
1999-10-11T04:10:24.976     307.94    616.70  -2010.33   2125.23  -5.05935   3.30874   0.07019
1999-10-11T04:10:25.309     310.19    616.69  -2009.76   2125.01  -5.05835   3.30769   0.07020
1999-10-11T04:10:25.643     310.27    614.74  -2010.67   2125.31  -5.05736   3.30665   0.07021
1999-10-11T04:10:25.976     308.33    614.87  -2008.90   2123.40  -5.05636   3.30560   0.07022
1999-10-11T04:10:26.309     309.53    616.32  -2007.31   2122.49  -5.05537   3.30456   0.07023
1999-10-11T04:10:26.643     310.21    613.44  -2008.32   2122.71  -5.05437   3.30351   0.07024
1999-10-11T04:10:26.976     308.49    616.49  -2009.22   2124.19  -5.05338   3.30247   0.07024
1999-10-11T04:10:27.309     309.58    614.50  -2008.56   2123.15  -5.05239   3.30143   0.07025
1999-10-11T04:10:27.643     307.69    614.70  -2010.42   2124.69  -5.05139   3.30038   0.07026
1999-10-11T04:10:27.976     307.57    615.33  -2010.67   2125.09  -5.05040   3.29934   0.07027
1999-10-11T04:10:28.309     311.07    616.49  -2010.79   2126.05  -5.04940   3.29829   0.07028
1999-10-11T04:10:28.643     311.24    614.91  -2009.40   2124.31  -5.04841   3.29725   0.07029
1999-10-11T04:10:28.976     311.52    617.33  -2009.22   2124.88  -5.04741   3.29620   0.07030
1999-10-11T04:10:29.309     312.21    614.75  -2008.49   2123.54  -5.04642   3.29516   0.07031
1999-10-11T04:10:29.643     311.95    616.34  -2009.77   2125.17  -5.04542   3.29411   0.07032
1999-10-11T04:10:29.976     312.85    617.22  -2007.58   2123.49  -5.04443   3.29307   0.07033
1999-10-11T04:10:30.309     311.35    617.60  -2008.15   2123.92  -5.04343   3.29203   0.07034
1999-10-11T04:10:30.643     310.52    617.80  -2005.79   2121.62  -5.04244   3.29098   0.07034
1999-10-11T04:10:30.976     312.22    616.71  -2007.74   2123.40  -5.04144   3.28994   0.07035
1999-10-11T04:10:31.309     310.66    614.25  -2008.28   2122.98  -5.04045   3.28889   0.07036
1999-10-11T04:10:31.643     309.36    616.03  -2007.73   2122.77  -5.03945   3.28785   0.07037
1999-10-11T04:10:31.976     310.93    614.99  -2008.54   2123.47  -5.03846   3.28680   0.07038
1999-10-11T04:10:32.309     312.34    614.53  -2009.37   2124.33  -5.03747   3.28576   0.07039
1999-10-11T04:10:32.643     312.16    615.25  -2012.43   2127.40  -5.03647   3.28471   0.07040
1999-10-11T04:10:32.976     311.53    614.11  -2008.26   2123.04  -5.03548   3.28367   0.07041
1999-10-11T04:10:33.309     312.73    615.56  -2006.84   2122.29  -5.03448   3.28262   0.07042
1999-10-11T04:10:33.643     309.18    616.54  -2007.99   2123.15  -5.03349   3.28158   0.07043
1999-10-11T04:10:33.976     310.46    615.40  -2007.37   2122.41  -5.03249   3.28053   0.07044
1999-10-11T04:10:34.309     312.52    618.20  -2006.83   2123.02  -5.03150   3.27949   0.07044
1999-10-11T04:10:34.643     309.51    616.26  -2006.54   2121.74  -5.03050   3.27844   0.07045
1999-10-11T04:10:34.976     311.21    616.62  -2006.68   2122.23  -5.02951   3.27740   0.07046
1999-10-11T04:10:35.309     310.50    616.54  -2007.00   2122.40  -5.02851   3.27636   0.07047
1999-10-11T04:10:35.643     310.30    615.57  -2006.77   2121.87  -5.02752   3.27531   0.07048
1999-10-11T04:10:35.976     307.87    616.44  -2008.05   2122.98  -5.02652   3.27427   0.07049
1999-10-11T04:10:36.309     313.00    613.13  -2008.71   2123.39  -5.02553   3.27322   0.07050
1999-10-11T04:10:36.643     310.80    616.27  -2008.22   2123.51  -5.02453   3.27218   0.07051
1999-10-11T04:10:36.976     312.22    612.94  -2007.45   2122.03  -5.02354   3.27113   0.07052
1999-10-11T04:10:37.309     310.96    614.69  -2008.31   2123.17  -5.02255   3.27009   0.07053
1999-10-11T04:10:37.643     313.11    613.42  -2007.45   2122.31  -5.02155   3.26904   0.07054
1999-10-11T04:10:37.976     310.75    615.91  -2009.05   2124.19  -5.02056   3.26800   0.07054
1999-10-11T04:10:38.309     311.37    614.67  -2009.04   2123.92  -5.01956   3.26696   0.07055
1999-10-11T04:10:38.643     308.71    617.94  -2009.06   2124.49  -5.01857   3.26591   0.07056
1999-10-11T04:10:38.976     311.27    616.26  -2006.46   2121.92  -5.01757   3.26487   0.07057
1999-10-11T04:10:39.309     307.83    618.53  -2006.97   2122.56  -5.01658   3.26382   0.07058
1999-10-11T04:10:39.643     310.69    613.52  -2008.31   2122.79  -5.01558   3.26278   0.07059
1999-10-11T04:10:39.976     310.45    613.17  -2006.59   2121.03  -5.01459   3.26173   0.07060
1999-10-11T04:10:40.309     311.59    615.77  -2007.29   2122.61  -5.01359   3.26069   0.07061
1999-10-11T04:10:40.643     310.44    614.41  -2008.64   2123.32  -5.01260   3.25964   0.07062
1999-10-11T04:10:40.976     310.80    613.56  -2008.50   2123.00  -5.01160   3.25860   0.07063
1999-10-11T04:10:41.309     309.51    614.90  -2008.20   2122.91  -5.01061   3.25756   0.07063
1999-10-11T04:10:41.643     308.51    615.23  -2007.77   2122.45  -5.00961   3.25651   0.07064
1999-10-11T04:10:41.976     312.39    614.79  -2006.38   2121.58  -5.00862   3.25546   0.07065
1999-10-11T04:10:42.309     311.16    615.07  -2004.78   2119.97  -5.00763   3.25442   0.07066
1999-10-11T04:10:42.643     312.36    614.73  -2004.00   2119.31  -5.00663   3.25337   0.07067
1999-10-11T04:10:42.976     312.14    613.99  -2004.69   2119.72  -5.00564   3.25233   0.07068
1999-10-11T04:10:43.309     310.12    613.38  -2011.11   2125.32  -5.00464   3.25129   0.07069
1999-10-11T04:10:43.643     311.66    615.85  -2007.82   2123.15  -5.00364   3.25024   0.07070
1999-10-11T04:10:43.976     309.94    613.74  -2007.54   2122.02  -5.00265   3.24920   0.07071
1999-10-11T04:10:44.309     311.92    614.12  -2008.54   2123.36  -5.00166   3.24815   0.07072
1999-10-11T04:10:44.643     306.40    613.67  -2009.18   2123.04  -5.00066   3.24711   0.07073
1999-10-11T04:10:44.976     309.64    614.57  -2007.00   2121.70  -4.99967   3.24606   0.07073
1999-10-11T04:10:45.309     311.17    614.01  -2007.06   2121.83  -4.99867   3.24502   0.07074
1999-10-11T04:10:45.643     310.02    612.20  -2007.16   2121.23  -4.99768   3.24397   0.07075
1999-10-11T04:10:45.976     309.52    613.13  -2008.63   2122.81  -4.99668   3.24293   0.07076
1999-10-11T04:10:46.309     310.23    612.77  -2008.00   2122.22  -4.99569   3.24189   0.07077
1999-10-11T04:10:46.643     312.15    615.85  -2007.36   2122.78  -4.99469   3.24084   0.07078
1999-10-11T04:10:46.976     310.32    616.44  -2008.54   2123.80  -4.99370   3.23980   0.07079
1999-10-11T04:10:47.309     310.53    616.38  -2010.56   2125.72  -4.99270   3.23875   0.07080
1999-10-11T04:10:47.643     310.36    615.38  -2008.59   2123.55  -4.99171   3.23771   0.07081
1999-10-11T04:10:47.976     309.82    616.67  -2004.61   2120.08  -4.99071   3.23666   0.07082
1999-10-11T04:10:48.309     310.26    614.60  -2007.63   2122.40  -4.98972   3.23562   0.07083
1999-10-11T04:10:48.643     311.11    614.62  -2008.31   2123.17  -4.98872   3.23457   0.07083
1999-10-11T04:10:48.976     310.04    613.86  -2006.48   2121.06  -4.98773   3.23353   0.07084
1999-10-11T04:10:49.309     310.31    611.82  -2006.04   2120.10  -4.98674   3.23248   0.07085
1999-10-11T04:10:49.643     312.69    612.07  -2006.88   2121.31  -4.98574   3.23144   0.07086
1999-10-11T04:10:49.976     310.11    614.93  -2009.20   2123.96  -4.98475   3.23039   0.07087
1999-10-11T04:10:50.309     310.41    613.82  -2007.89   2122.44  -4.98375   3.22935   0.07088
1999-10-11T04:10:50.643     310.10    614.50  -2005.69   2120.51  -4.98275   3.22830   0.07089
1999-10-11T04:10:50.976     308.71    615.17  -2006.90   2121.65  -4.98176   3.22726   0.07090
1999-10-11T04:10:51.309     309.34    612.49  -2005.71   2119.83  -4.98077   3.22622   0.07091
1999-10-11T04:10:51.643     310.20    615.09  -2009.99   2124.77  -4.97977   3.22517   0.07092
1999-10-11T04:10:51.976     311.55    613.37  -2008.58   2123.13  -4.97878   3.22413   0.07093
1999-10-11T04:10:52.309     312.23    615.16  -2007.44   2122.67  -4.97778   3.22308   0.07093
1999-10-11T04:10:52.643     312.14    615.85  -2006.21   2121.69  -4.97679   3.22204   0.07094
1999-10-11T04:10:52.976     309.55    616.45  -2007.22   2122.44  -4.97579   3.22099   0.07095
1999-10-11T04:10:53.309     312.86    613.49  -2009.11   2123.86  -4.97480   3.21995   0.07096
1999-10-11T04:10:53.643     310.03    611.67  -2007.13   2121.04  -4.97380   3.21890   0.07097
1999-10-11T04:10:53.976     311.56    612.98  -2007.01   2121.53  -4.97281   3.21786   0.07098
1999-10-11T04:10:54.309     310.20    614.16  -2007.57   2122.20  -4.97181   3.21682   0.07099
1999-10-11T04:10:54.643     312.01    616.56  -2006.21   2121.88  -4.97082   3.21577   0.07100
1999-10-11T04:10:54.976     308.25    614.86  -2006.29   2120.91  -4.96982   3.21473   0.07101
1999-10-11T04:10:55.309     310.48    612.61  -2006.55   2120.83  -4.96883   3.21368   0.07102
1999-10-11T04:10:55.643     310.24    614.96  -2007.87   2122.72  -4.96783   3.21264   0.07102
1999-10-11T04:10:55.976     309.12    612.18  -2007.19   2121.12  -4.96684   3.21159   0.07103
1999-10-11T04:10:56.309     312.45    611.71  -2007.52   2121.78  -4.96584   3.21055   0.07104
1999-10-11T04:10:56.643     311.66    611.80  -2007.38   2121.56  -4.96485   3.20950   0.07105
1999-10-11T04:10:56.976     312.79    613.17  -2005.89   2120.71  -4.96385   3.20846   0.07106
1999-10-11T04:10:57.309     312.86    615.77  -2006.96   2122.48  -4.96286   3.20741   0.07107
1999-10-11T04:10:57.643     312.90    611.04  -2008.24   2122.33  -4.96186   3.20637   0.07108
1999-10-11T04:10:57.976     312.25    615.10  -2009.05   2124.17  -4.96087   3.20532   0.07109
1999-10-11T04:10:58.309     312.50    612.61  -2006.31   2120.90  -4.95987   3.20428   0.07110
1999-10-11T04:10:58.643     310.76    614.51  -2006.64   2121.51  -4.95888   3.20323   0.07111
1999-10-11T04:10:58.976     312.81    614.11  -2007.39   2122.41  -4.95788   3.20219   0.07112
1999-10-11T04:10:59.309     313.46    613.81  -2007.05   2122.09  -4.95689   3.20115   0.07112
1999-10-11T04:10:59.643     309.95    614.32  -2006.99   2121.67  -4.95589   3.20010   0.07113
1999-10-11T04:10:59.976     312.82    615.17  -2005.47   2120.89  -4.95490   3.19906   0.07114
1999-10-11T04:11:00.309     311.38    613.83  -2007.67   2122.38  -4.95391   3.19801   0.07115
1999-10-11T04:11:00.643     309.93    612.96  -2005.98   2120.31  -4.95291   3.19697   0.07116
1999-10-11T04:11:00.976     312.00    612.86  -2004.06   2118.77  -4.95191   3.19592   0.07117
1999-10-11T04:11:01.309     312.24    614.31  -2002.77   2118.01  -4.95092   3.19488   0.07118
1999-10-11T04:11:01.643     310.81    613.07  -2004.89   2119.45  -4.94992   3.19383   0.07119
1999-10-11T04:11:01.976     315.98    614.08  -2000.90   2116.73  -4.94893   3.19279   0.07120
1999-10-11T04:11:02.309     315.46    614.52  -2009.06   2124.50  -4.94794   3.19174   0.07121
1999-10-11T04:11:02.643     311.47    614.91  -2008.07   2123.08  -4.94694   3.19070   0.07122
1999-10-11T04:11:02.976     313.51    611.82  -2007.68   2122.12  -4.94594   3.18965   0.07122
1999-10-11T04:11:03.309     313.92    613.92  -2007.15   2122.29  -4.94495   3.18861   0.07123
1999-10-11T04:11:03.643     310.37    612.89  -2005.91   2120.30  -4.94395   3.18756   0.07124
1999-10-11T04:11:03.976     309.21    612.93  -2005.77   2120.00  -4.94296   3.18652   0.07125
1999-10-11T04:11:04.309     311.30    614.40  -2005.47   2120.45  -4.94197   3.18548   0.07126
1999-10-11T04:11:04.643     310.37    612.11  -2008.92   2122.92  -4.94097   3.18443   0.07127
1999-10-11T04:11:04.976     312.60    615.10  -2005.30   2120.69  -4.93997   3.18339   0.07128
1999-10-11T04:11:05.309     312.37    612.81  -2005.43   2120.11  -4.93898   3.18234   0.07129
1999-10-11T04:11:05.643     308.78    614.31  -2005.26   2119.86  -4.93798   3.18130   0.07130
1999-10-11T04:11:05.976     308.53    616.25  -2006.00   2121.08  -4.93699   3.18025   0.07131
1999-10-11T04:11:06.309     311.18    615.29  -2003.61   2118.93  -4.93600   3.17921   0.07131
1999-10-11T04:11:06.643     312.10    614.22  -2006.02   2121.04  -4.93500   3.17816   0.07132
1999-10-11T04:11:06.976     313.63    612.03  -2005.51   2120.15  -4.93400   3.17712   0.07133
1999-10-11T04:11:07.309     312.41    615.44  -2006.57   2121.95  -4.93301   3.17608   0.07134
1999-10-11T04:11:07.643     314.32    612.79  -2006.45   2121.35  -4.93201   3.17503   0.07135
1999-10-11T04:11:07.976     311.93    614.31  -2005.98   2121.00  -4.93102   3.17399   0.07136
1999-10-11T04:11:08.309     312.45    615.16  -2006.00   2121.34  -4.93003   3.17294   0.07137
1999-10-11T04:11:08.643     313.78    615.74  -2005.25   2121.00  -4.92903   3.17189   0.07138
1999-10-11T04:11:08.976     311.67    616.78  -2006.08   2121.77  -4.92803   3.17085   0.07139
1999-10-11T04:11:09.309     312.09    615.29  -2003.78   2119.23  -4.92704   3.16981   0.07140
1999-10-11T04:11:09.643     311.04    612.90  -2006.39   2120.85  -4.92604   3.16876   0.07141
1999-10-11T04:11:09.976     312.00    616.13  -2005.13   2120.73  -4.92505   3.16772   0.07141
1999-10-11T04:11:10.309     312.30    613.24  -2006.64   2121.37  -4.92406   3.16667   0.07142
1999-10-11T04:11:10.643     310.89    612.66  -2008.20   2122.46  -4.92306   3.16563   0.07143
1999-10-11T04:11:10.976     314.39    614.27  -2006.95   2122.27  -4.92206   3.16458   0.07144
1999-10-11T04:11:11.309     312.94    613.21  -2006.06   2120.91  -4.92107   3.16354   0.07145
1999-10-11T04:11:11.643     311.88    613.32  -2007.62   2122.25  -4.92007   3.16249   0.07146
1999-10-11T04:11:11.976     313.32    613.62  -2008.11   2123.02  -4.91908   3.16145   0.07147
1999-10-11T04:11:12.309     312.41    613.90  -2005.80   2120.78  -4.91809   3.16041   0.07148
1999-10-11T04:11:12.643     311.97    613.11  -2006.13   2120.80  -4.91709   3.15936   0.07149
1999-10-11T04:11:12.976     310.48    611.70  -2006.36   2120.39  -4.91609   3.15832   0.07150
1999-10-11T04:11:13.309     312.21    611.29  -2005.30   2119.53  -4.91510   3.15727   0.07151
1999-10-11T04:11:13.643     311.63    614.79  -2004.98   2120.15  -4.91410   3.15623   0.07151
1999-10-11T04:11:13.976     311.19    611.68  -2007.31   2121.39  -4.91311   3.15518   0.07152
1999-10-11T04:11:14.309     311.21    613.42  -2007.18   2121.77  -4.91211   3.15414   0.07153
1999-10-11T04:11:14.643     312.99    609.83  -2004.78   2118.73  -4.91112   3.15309   0.07154
1999-10-11T04:11:14.976     311.05    612.59  -2007.68   2121.98  -4.91012   3.15205   0.07155
1999-10-11T04:11:15.309     313.06    611.74  -2006.25   2120.67  -4.90913   3.15100   0.07156
1999-10-11T04:11:15.643     314.30    611.36  -2005.97   2120.48  -4.90813   3.14996   0.07157
1999-10-11T04:11:15.976     314.02    612.25  -2006.85   2121.53  -4.90714   3.14891   0.07158
1999-10-11T04:11:16.309     313.27    613.62  -2005.61   2120.65  -4.90614   3.14787   0.07159
1999-10-11T04:11:16.643     315.86    610.79  -2006.98   2121.51  -4.90515   3.14682   0.07160
1999-10-11T04:11:16.976     313.99    615.52  -2006.50   2122.14  -4.90415   3.14578   0.07160
1999-10-11T04:11:17.309     312.80    612.64  -2005.43   2120.12  -4.90316   3.14474   0.07161
1999-10-11T04:11:17.643     312.53    612.59  -2007.36   2121.89  -4.90216   3.14369   0.07162
1999-10-11T04:11:17.976     312.29    612.15  -2004.57   2119.10  -4.90117   3.14265   0.07163
1999-10-11T04:11:18.309     312.67    613.99  -2006.87   2121.85  -4.90017   3.14160   0.07164
1999-10-11T04:11:18.643     314.55    614.68  -2005.20   2120.75  -4.89918   3.14056   0.07165
1999-10-11T04:11:18.976     313.49    614.05  -2005.90   2121.08  -4.89818   3.13951   0.07166
1999-10-11T04:11:19.309     313.18    612.76  -2006.96   2121.66  -4.89719   3.13847   0.07167
1999-10-11T04:11:19.643     310.52    613.74  -2003.41   2118.19  -4.89619   3.13742   0.07168
1999-10-11T04:11:19.976     311.06    612.32  -2001.74   2116.28  -4.89520   3.13638   0.07169
1999-10-11T04:11:20.309     310.82    612.14  -2002.90   2117.29  -4.89420   3.13533   0.07170
1999-10-11T04:11:20.643     314.33    613.24  -2003.54   2118.73  -4.89321   3.13429   0.07170
1999-10-11T04:11:20.976     313.30    611.06  -2004.47   2118.83  -4.89221   3.13324   0.07171
1999-10-11T04:11:21.309     314.95    613.00  -2007.31   2122.32  -4.89122   3.13220   0.07172
1999-10-11T04:11:21.643     313.99    614.74  -2007.30   2122.68  -4.89022   3.13115   0.07173
1999-10-11T04:11:21.976     314.03    611.42  -2006.17   2120.65  -4.88923   3.13011   0.07174
1999-10-11T04:11:22.309     313.70    613.21  -2006.32   2121.26  -4.88823   3.12907   0.07175
1999-10-11T04:11:22.643     312.52    613.29  -2005.55   2120.38  -4.88723   3.12802   0.07176
1999-10-11T04:11:22.976     311.48    613.44  -2006.43   2121.11  -4.88624   3.12698   0.07177
1999-10-11T04:11:23.309     311.59    612.53  -2006.31   2120.75  -4.88525   3.12593   0.07178
1999-10-11T04:11:23.643     312.41    611.31  -2005.87   2120.10  -4.88425   3.12489   0.07179
1999-10-11T04:11:23.976     310.11    610.14  -2007.06   2120.55  -4.88325   3.12384   0.07180
1999-10-11T04:11:24.309     310.72    612.36  -2002.43   2116.90  -4.88226   3.12280   0.07180
1999-10-11T04:11:24.643     308.98    614.10  -2005.85   2120.39  -4.88126   3.12175   0.07181
1999-10-11T04:11:24.976     311.74    609.86  -2005.40   2119.14  -4.88027   3.12071   0.07182
1999-10-11T04:11:25.309     312.05    612.38  -2005.90   2120.38  -4.87927   3.11966   0.07183
1999-10-11T04:11:25.643     311.77    612.71  -2004.75   2119.35  -4.87828   3.11862   0.07184
1999-10-11T04:11:25.976     312.51    611.98  -2005.16   2119.64  -4.87728   3.11757   0.07185
1999-10-11T04:11:26.309     313.93    610.11  -2005.33   2119.46  -4.87629   3.11653   0.07186
1999-10-11T04:11:26.643     315.22    612.76  -2005.10   2120.20  -4.87529   3.11548   0.07187
1999-10-11T04:11:26.976     312.76    613.36  -2002.77   2117.81  -4.87430   3.11444   0.07188
1999-10-11T04:11:27.309     310.27    612.17  -2002.86   2117.19  -4.87330   3.11340   0.07189
1999-10-11T04:11:27.643     314.22    613.73  -2004.29   2119.57  -4.87231   3.11235   0.07189
1999-10-11T04:11:27.976     313.54    612.74  -2004.40   2119.29  -4.87131   3.11131   0.07190
1999-10-11T04:11:28.309     312.73    612.46  -2003.81   2118.53  -4.87032   3.11026   0.07191
1999-10-11T04:11:28.643     311.91    612.44  -2004.66   2119.21  -4.86932   3.10922   0.07192
1999-10-11T04:11:28.976     312.01    613.78  -2004.86   2119.80  -4.86833   3.10817   0.07193
1999-10-11T04:11:29.309     310.63    611.49  -2005.17   2119.23  -4.86733   3.10713   0.07194
1999-10-11T04:11:29.643     310.36    610.86  -2005.43   2119.25  -4.86633   3.10608   0.07195
1999-10-11T04:11:29.976     312.95    614.15  -2006.69   2121.78  -4.86534   3.10504   0.07196
1999-10-11T04:11:30.309     313.52    612.18  -2005.61   2120.27  -4.86435   3.10399   0.07197
1999-10-11T04:11:30.643     313.22    613.84  -2004.08   2119.25  -4.86335   3.10295   0.07198
1999-10-11T04:11:30.976     314.49    612.92  -2005.44   2120.46  -4.86235   3.10190   0.07199
1999-10-11T04:11:31.309     313.35    611.84  -2004.70   2119.29  -4.86136   3.10086   0.07199
1999-10-11T04:11:31.643     311.61    613.32  -2003.89   2118.69  -4.86036   3.09981   0.07200
1999-10-11T04:11:31.976     311.03    611.53  -2004.94   2119.08  -4.85937   3.09877   0.07201
1999-10-11T04:11:32.309     313.01    612.25  -2003.36   2118.09  -4.85837   3.09773   0.07202
1999-10-11T04:11:32.643     312.09    612.15  -2004.56   2119.06  -4.85738   3.09668   0.07203
1999-10-11T04:11:32.976     312.94    613.37  -2004.63   2119.59  -4.85638   3.09564   0.07204
1999-10-11T04:11:33.309     309.99    612.63  -2006.51   2120.73  -4.85539   3.09459   0.07205
1999-10-11T04:11:33.643     310.54    609.23  -2002.45   2115.98  -4.85439   3.09354   0.07206
1999-10-11T04:11:33.976     311.13    608.89  -2005.91   2119.25  -4.85340   3.09250   0.07207
1999-10-11T04:11:34.309     311.04    611.96  -2004.64   2118.92  -4.85240   3.09146   0.07208
1999-10-11T04:11:34.643     313.01    610.83  -2006.52   2120.67  -4.85141   3.09041   0.07209
1999-10-11T04:11:34.976     315.17    612.86  -2004.62   2119.77  -4.85041   3.08937   0.07209
1999-10-11T04:11:35.309     317.03    611.57  -2005.10   2120.13  -4.84942   3.08832   0.07210
1999-10-11T04:11:35.643     314.79    610.71  -2005.50   2119.92  -4.84842   3.08728   0.07211
1999-10-11T04:11:35.976     314.26    615.03  -2006.56   2122.10  -4.84742   3.08623   0.07212
1999-10-11T04:11:36.309     313.28    613.43  -2003.72   2118.80  -4.84643   3.08519   0.07213
1999-10-11T04:11:36.643     313.29    613.92  -2005.54   2120.67  -4.84543   3.08414   0.07214
1999-10-11T04:11:36.976     313.42    612.79  -2004.09   2118.99  -4.84444   3.08310   0.07215
1999-10-11T04:11:37.309     313.66    612.63  -2003.79   2118.70  -4.84344   3.08206   0.07216
1999-10-11T04:11:37.643     313.85    612.90  -2003.32   2118.36  -4.84245   3.08101   0.07217
1999-10-11T04:11:37.976     313.32    612.60  -2006.66   2121.35  -4.84145   3.07996   0.07218
1999-10-11T04:11:38.309     314.66    612.07  -2006.60   2121.34  -4.84046   3.07892   0.07218
1999-10-11T04:11:38.643     311.71    611.07  -2004.15   2118.30  -4.83946   3.07787   0.07219
1999-10-11T04:11:38.976     310.73    610.11  -2002.23   2116.06  -4.83847   3.07683   0.07220
1999-10-11T04:11:39.309     310.66    612.79  -2003.36   2117.89  -4.83747   3.07579   0.07221
1999-10-11T04:11:39.643     314.57    611.99  -2002.69   2117.60  -4.83647   3.07474   0.07222
1999-10-11T04:11:39.976     313.59    611.78  -2000.53   2115.36  -4.83548   3.07370   0.07223
1999-10-11T04:11:40.309     314.28    611.02  -2003.99   2118.51  -4.83449   3.07265   0.07224
1999-10-11T04:11:40.643     315.72    610.10  -2002.66   2117.20  -4.83349   3.07161   0.07225
1999-10-11T04:11:40.976     313.44    610.06  -2003.62   2117.76  -4.83249   3.07056   0.07226
1999-10-11T04:11:41.309     312.30    610.93  -2005.16   2119.30  -4.83150   3.06952   0.07227
1999-10-11T04:11:41.643     314.58    612.16  -2003.30   2118.24  -4.83050   3.06847   0.07228
1999-10-11T04:11:41.976     312.16    612.35  -2003.81   2118.41  -4.82951   3.06743   0.07228
1999-10-11T04:11:42.309     313.57    612.67  -2003.38   2118.31  -4.82851   3.06638   0.07229
1999-10-11T04:11:42.643     313.13    610.39  -2004.65   2118.79  -4.82752   3.06534   0.07230
1999-10-11T04:11:42.976     312.03    610.50  -2003.60   2117.66  -4.82652   3.06429   0.07231
1999-10-11T04:11:43.309     309.53    610.80  -2004.99   2118.70  -4.82553   3.06325   0.07232
1999-10-11T04:11:43.643     308.91    610.04  -2004.47   2117.89  -4.82453   3.06220   0.07233
1999-10-11T04:11:43.976     310.94    607.81  -2004.96   2118.01  -4.82354   3.06116   0.07234
1999-10-11T04:11:44.309     313.05    609.67  -2002.68   2116.70  -4.82254   3.06012   0.07235
1999-10-11T04:11:44.643     313.77    609.97  -2002.79   2117.00  -4.82154   3.05907   0.07236
1999-10-11T04:11:44.976     312.57    611.26  -2005.88   2120.12  -4.82055   3.05803   0.07237
1999-10-11T04:11:45.309     312.88    608.59  -2005.97   2119.47  -4.81955   3.05698   0.07238
1999-10-11T04:11:45.643     311.79    610.01  -2004.13   2117.99  -4.81856   3.05594   0.07238
1999-10-11T04:11:45.976     311.05    611.91  -2002.76   2117.13  -4.81756   3.05489   0.07239
1999-10-11T04:11:46.309     311.94    611.52  -2003.84   2118.17  -4.81657   3.05385   0.07240
1999-10-11T04:11:46.643     308.87    611.84  -2004.02   2117.98  -4.81557   3.05280   0.07241
1999-10-11T04:11:46.976     309.39    610.82  -2004.90   2118.59  -4.81458   3.05176   0.07242
1999-10-11T04:11:47.309     311.29    610.45  -2005.33   2119.18  -4.81358   3.05071   0.07243
1999-10-11T04:11:47.643     309.50    610.30  -2003.41   2117.05  -4.81258   3.04967   0.07244
1999-10-11T04:11:47.976     311.64    611.85  -2003.89   2118.26  -4.81159   3.04862   0.07245
1999-10-11T04:11:48.309     310.99    609.38  -2003.77   2117.35  -4.81060   3.04758   0.07246
1999-10-11T04:11:48.643     309.39    611.45  -2005.25   2119.11  -4.80960   3.04653   0.07247
1999-10-11T04:11:48.976     311.26    611.39  -2005.82   2119.91  -4.80860   3.04549   0.07247
1999-10-11T04:11:49.309     314.90    611.47  -2004.34   2119.06  -4.80761   3.04445   0.07248
1999-10-11T04:11:49.643     315.18    609.55  -2003.00   2117.29  -4.80661   3.04340   0.07249
1999-10-11T04:11:49.976     312.78    611.58  -2005.39   2119.78  -4.80562   3.04235   0.07250
1999-10-11T04:11:50.309     314.35    610.87  -2004.11   2118.59  -4.80462   3.04131   0.07251
1999-10-11T04:11:50.643     310.26    612.63  -2002.82   2117.28  -4.80363   3.04026   0.07252
1999-10-11T04:11:50.976     312.54    611.67  -2003.86   2118.32  -4.80263   3.03922   0.07253
1999-10-11T04:11:51.309     313.58    612.53  -2002.12   2117.07  -4.80164   3.03818   0.07254
1999-10-11T04:11:51.643     311.82    611.42  -2004.06   2118.33  -4.80064   3.03713   0.07255
1999-10-11T04:11:51.976     312.88    612.16  -2003.14   2117.83  -4.79964   3.03609   0.07256
1999-10-11T04:11:52.309     310.54    608.92  -2004.40   2117.75  -4.79865   3.03504   0.07257
